OPOD..,DPOD..,SHIPPER..................,BILLTO..,TR,OS,OCTY......,DS,DCTY......,MVES,RPBM-,FSUR,LMLS,LDYS,EMLS,EDYS,OVCS,MTYV-,TMEV-,LDSV-,FRTQ-,ZIP1..,ZIP2..,ZIP3..,REAL,C: CSR............;C: PLN............;C: SLS............;
KY-LOU,TN-NAS,DUNAVANT             |   ,51101___,V.,KY,LOUISVILLE,TN,MCMINNVILL,   5, 2.21, .27, 242, .78,  43, .25, -16,   -5, -102,  102,   -5,47250 ,40201 ,37110 ,2.24,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
KY-OWE,TN-JAC,b: C H ROBINSON      |   ,243602__,V.,KY,OWENSBORO ,TN,JACKSON   ,   1, 2.35, .27, 229, .75,  35, .25, -13,  128,  -89,  313,  352,47701 ,42301 ,38301 ,2.38,C: UNASSIGNED        ;P: TOMMY..........   ;S: UNASSIGNED        ,UNKTOMU
KY-PAD,MS-TUP,MTD PRODUCTS INC     |   ,225405__,V.,KY,MURRAY    ,MS,VERONA    ,  17, 2.91, .20, 194, .33,  66, .30,   1, -155,    2,  205,   52,37134 ,42071 ,38879 ,2.87,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
KY-PAD,TN-JAC,DEFA DELTA FAUCET COM|   ,1111445_,V.,KY,HENDERSON ,TN,MILAN     ,  27, 1.78, .32, 197, .27,   0, .25, -22,    0,   28,  145,  173,42419 ,42419 ,38358 ,1.86,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MO-SIK,MS-OB.,b: C H ROBINSON      |   ,243602__,V.,MO,JACKSON   ,MS,OLIVE BRAN,   1, 1.87, .27, 198, .26, 113, .35, -12,  -74,   32,  266,  224,63043 ,63755 ,38654 ,1.90,C: UNASSIGNED        ;P: ANDREA.........   ;S: UNASSIGNED        ,UNKANDU
MO-SIK,MS-TUP,MTD PRODUCTS INC     |   ,225405__,V.,MO,POPLAR BLU,MS,VERONA    , 101, 2.14, .20, 263, .69,  74, .30,   3, -202,    3,   23, -176,38261 ,63901 ,38879 ,2.10,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
MO-SIK,MS-TUP,WAL MART SAMS GENERAL|   ,244804__,V.,MO,SIKESTON  ,MS,NEW ALBANY,  14, 2.64, .07, 213, .56,  39, .28,  28, -136,   -7,   50,  -93,63801 ,63801 ,38652 ,2.47,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
MO-SIK,TN-JAC,PCA JACKSON BILL DIRE|   ,259676__,V.,MO,SIKESTON  ,TN,JACKSON   ,   9, 2.08, .00, 129, .17,  40, .28,  26, -118,   26,  175,   83,63801 ,63801 ,38301 ,1.84,C: UNASSIGNED        ;P: ANDREA.........   ;S: UNASSIGNED        ,UNKANDU
MO-SL.,AL-HUN,CALVARY TRANSPORTATIO|   ,232429__,V.,MO,ARNOLD    ,AL,MUSCLE SHO,   2, 1.39, .27, 361,1.27,  41, .25, -22,    0, -218,    8, -210,62025 ,63010 ,35661 ,1.42,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
MO-SL.,MS-OB.,b: COYOTE LOGISTICS  |   ,203482__,V.,MO,MARYLAND H,MS,OLIVE BRAN,   1, 3.04, .20, 309, .88,   0, .25,   3,    0,  -17,  609,  592,63043 ,63043 ,38654 ,3.00,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
MO-SPR,TN-NAS,b: BCC FREIGHT HAULER|   ,250368__,V.,MO,WEST PLAIN,TN,DICKSON   ,  12, 1.55, .28, 329, .84,   0, .25, -23,    0,    0,   10,   10,65775 ,65775 ,37055 ,1.59,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
MS-GRN,AL-HUN,RESOLUTE FOREST PRODU|   ,306430__,V.,MS,GRENADA   ,AL,FLORENCE  ,   2, 3.08, .22, 177, .56, 102, .33,  -2, -241,  -97,  296,  -42,38829 ,38901 ,35630 ,3.06,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
MS-GRN,AR-WM.,RESOLUTE FOREST PRODU|   ,306430__,V.,MS,GRENADA   ,AR,FORREST CI,   1, 3.70, .20, 138, .23,  99, .30,   0, -241,    1,  132, -108,38101 ,38901 ,72335 ,3.66,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
MS-GRN,TN-CHA,b: TRANSPORTATION AND|   ,212231__,V.,MS,JONESTOWN ,TN,CHATTANOOG,   2, 1.10, .27, 363, .76, 163, .40, -22, -343,    1, -400, -742,38101 ,38639 ,37401 ,1.13,C: UNASSIGNED        ;P: STEPHANIE......   ;S: UNASSIGNED        ,UNKSTEU
MS-GRN,TN-JAC,RESOLUTE FOREST PRODU|   ,306430__,V.,MS,GRENADA   ,TN,HUNTINGDON,   1, 2.41, .21, 212, .54,  88, .30,   0, -241,    2,  101, -138,38801 ,38901 ,38344 ,2.38,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
MS-GRN,TN-JAC,RESOLUTE FOREST PRODU|   ,306430__,V.,MS,GRENADA   ,TN,UNION CITY,   2, 2.57, .21, 208, .54,  88, .30,   0, -241,    2,  130, -109,38801 ,38901 ,38261 ,2.54,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
MS-GRN,TN-KNO,RESOLUTE FOREST PRODU|   ,306430__,V.,MS,GRENADA   ,TN,SEVIERVILL,   1, 1.98, .21, 454,1.08,  99, .30,   0, -241,    1, -150, -390,38101 ,38901 ,37862 ,1.95,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
MS-GRN,TN-NAS,RESOLUTE FOREST PRODU|   ,306430__,V.,MS,GRENADA   ,TN,NASHVILLE ,  31, 2.20, .21, 295, .70, 100, .32,  -2, -241,   -1,   24, -218,38101 ,38901 ,37201 ,2.17,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
MS-HAT,AL-BIR,BALDWIN SPECIAL SERVI|   ,1112285_,V.,MS,HATTIESBUR,AL,BIRMINGHAM,   1, 1.79, .27, 243, .79,   0, .25, -14,    0, -106,  133,   27,39400 ,39400 ,35203 ,1.82,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
MS-HAT,GA-ROM,b: MDX FREIGHT LLC   |   ,227679__,V.,MS,SUMRALL   ,GA,SUMMERVILL,   1, 1.67, .27, 360, .92,  57, .30, -22,    0,  -67,   44,  -23,39573 ,39482 ,30747 ,1.70,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
MS-MER,AL-BIR,b: UBER FREIGHT LLC  |   ,1111619_,V.,AL,PENNINGTON,AL,BIRMINGHAM,   1, 5.12, .28, 148, .25,  51, .30, -10,  -33,   -8,  545,  504,39301 ,36916 ,35203 ,5.16,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
MS-MER,AL-HUN,b: COYOTE LOGISTICS  |   ,203482__,V.,MS,MERIDIAN  ,AL,HUNTSVILLE,   1, 2.74, .20, 245,1.04,   0, .25,   0,   31, -213,  283,  101,39301 ,39301 ,35801 ,2.70,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
MS-OB.,AL-BIR,b: BNSF LOGISTICS LLC|   ,232148__,V.,MS,SOUTHAVEN ,AL,BIRMINGHAM,   1, 1.90, .27, 230, .92, 144, .35, -14, -169, -162, -266, -597,38701 ,38671 ,35203 ,1.93,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
MS-OB.,AL-BIR,b: C H ROBINSON      |   ,243602__,V.,MS,BYHALIA   ,AL,BIRMINGHAM,   1, 2.55, .28, 212, .63, 211, .45, -15, -215,  -37, -143, -395,35020 ,38611 ,35203 ,2.59,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-OB.,AL-BIR,b: COYOTE LOGISTICS  |   ,203482__,V.,MS,BYHALIA   ,AL,MC CALLA  ,   2, 2.32, .19, 219, .44, 122, .35,   4, -249,   45, -201, -405,35801 ,38611 ,35111 ,2.27,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-OB.,AL-BIR,b: HUB GROUP INC     |   ,264651__,V.,MS,SOUTHAVEN ,AL,MC CALLA  ,   1, 3.45, .28, 241, .71,  13, .25, -17,   -4,  -71,  120,   45,38654 ,38671 ,35111 ,3.49,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-OB.,AL-BIR,FREIGHTLINE CARRIER S|   ,1111184_,V.,MS,OXFORD    ,AL,VINEMONT  ,   1, 2.60, .26, 174, .33,  50, .25, -10,   -9,    2, -195, -202,38879 ,38655 ,35179 ,2.62,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
MS-OB.,AL-BIR,HOME DEPOT           |   ,263301__,V.,MS,SOUTHAVEN ,AL,MC CALLA  ,  25, 3.07, .20, 238, .48,  26, .26,   0,    3,   27,    5,   35,38101 ,38671 ,35111 ,3.03,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-OB.,AL-BIR,NIAGARA BOTTLING     |   ,1111511_,V.,MS,BYHALIA   ,AL,BESSEMER  , 173, 2.50, .17, 212, .46,  65, .29,   8,  -48,   36, -177, -189,38101 ,38611 ,35020 ,2.43,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-OB.,AL-BIR,NIAGARA BOTTLING     |   ,264947__,V.,MS,BYHALIA   ,AL,BIRMINGHAM,   2, 2.39, .16, 217, .56,  57, .28,  11,  -23,   -7, -195, -225,38801 ,38611 ,35203 ,2.31,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-OB.,AL-BIR,NIAGARA BOTTLING     |   ,264947__,V.,MS,BYHALIA   ,AL,HOMEWOOD  ,   2, 2.43, .16, 210, .41,  29, .25,  11,  -23,   58, -197, -162,38101 ,38611 ,35294 ,2.35,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-OB.,AL-HUN,b: XPO LOGISTICS     |   ,263656__,V.,MS,SOUTHAVEN ,AL,MADISON   ,   1, 2.05, .27, 198, .96,  12, .25,   8,   21, -269,  -48, -296,38101 ,38671 ,35756 ,2.08,C: UNASSIGNED        ;P: TOMMY..........   ;S: UNASSIGNED        ,UNKTOMU
MS-OB.,AL-HUN,NIAGARA BOTTLING     |   ,1111511_,V.,MS,BYHALIA   ,AL,ALBERTVILL,  12, 2.26, .15, 239, .67,  66, .29,  12,  -48,  -54,   54,  -48,38301 ,38611 ,35950 ,2.17,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-OB.,AL-HUN,NIAGARA BOTTLING     |   ,264947__,V.,MS,BYHALIA   ,AL,HUNTSVILLE,  10, 2.52, .16, 191, .46,  82, .31,   9,  -23,  -54,   45,  -32,38017 ,38611 ,35801 ,2.44,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-OB.,AL-HUN,WESTROCK             |   ,264062__,V.,MS,OLIVE BRAN,AL,STEVENSON ,   9, 2.75, .15, 253, .59,  37, .27,  14,    3,   46,  192,  241,72112 ,38654 ,35772 ,2.66,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-OB.,AL-MON,NIAGARA BOTTLING     |   ,1111511_,V.,MS,BYHALIA   ,AL,MONTGOMERY,   1, 2.28, .17, 299,1.08,  29, .25,  12,  -48, -164, -402, -614,38101 ,38611 ,36101 ,2.21,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-OB.,AL-MON,NIAGARA BOTTLING     |   ,264947__,V.,MS,BYHALIA   ,AL,MONTGOMERY,   4, 2.28, .16, 300, .64,  21, .25,  13,  -23,   25, -403, -401,38611 ,38611 ,36101 ,2.20,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-OB.,AL-TUS,NIAGARA BOTTLING     |   ,264947__,V.,MS,BYHALIA   ,AL,TUSCALOOSA,   1, 2.46, .16, 203, .71,  51, .30,  15,  -23,  -71, -342, -436,38652 ,38611 ,35401 ,2.38,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-OB.,AR-WM.,PCA JACKSON UNDER 160|   ,263503__,V.,MS,OLIVE BRAN,AR,FORREST CI,   1, 6.72, .00,  67, .13,  87, .30,  14, -159,    1,   29, -129,38301 ,38654 ,72335 ,6.48,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-OB.,GA-ATL,KELLOGG COMPANY  MLXP|   ,1111030_,V.,MS,BYHALIA   ,GA,ATLANTA   ,   2, 2.22, .25, 348, .84,  14, .25, -15,    8,    0, -187, -179,38611 ,38611 ,30301 ,2.23,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-OB.,GA-GAI,ENERGY TRANSPORTATION|   ,1112322_,V.,MS,OLIVE BRAN,GA,GAINESVILL,   2, 1.95, .27, 417, .94,  11, .25, -25,   10,    3, -501, -488,38654 ,38654 ,30501 ,1.98,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
MS-OB.,GA-ROM,ELITE TRANSIT        |   ,1111833_,V.,MS,BYHALIA   ,GA,VILLA RICA,   1, 2.23, .27, 320, .84,  29, .25, -19,   -1,    0, -331, -332,38101 ,38611 ,30180 ,2.26,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
MS-OB.,GA-ROM,LOWES MLXP VAN ONE WA|   ,29711___,V.,MS,BYHALIA   ,GA,ADAIRSVILL,   7, 2.08, .21, 316, .63,  31, .26,   0,   -8,   90, -402, -320,38611 ,38611 ,30103 ,2.05,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-OB.,GA-ROM,LOWES MLXP VAN ONE WA|   ,29711___,V.,MS,SARDIS    ,GA,ADAIRSVILL,   3, 2.18, .21, 328, .93,  71, .30,   0,  -43,  -39, -357, -439,38101 ,38666 ,30103 ,2.15,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-OB.,GA-ROM,LOWES MLXP VAN ONE WA|   ,29711___,V.,MS,SOUTHAVEN ,GA,ADAIRSVILL,   1, 2.65, .21, 331, .92,  96, .30,   0,  -67,  -35, -198, -300,38801 ,38671 ,30103 ,2.62,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-OB.,MS-TUP,NIAGARA BOTTLING     |   ,264947__,V.,MS,BYHALIA   ,MS,NEW ALBANY,   2, 4.48, .22,  75, .10,  51, .30,   0,  -23,   14,   38,   29,38611 ,38611 ,38652 ,4.46,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-OB.,TN-CHA,b: BARTON LOGISTICS  |   ,1111927_,V.,MS,BYHALIA   ,TN,CLEVELAND ,   4, 2.82, .28, 322, .85,  39, .26, -23,   -9,   -4,  -50,  -63,38101 ,38611 ,37311 ,2.86,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
MS-OB.,TN-CHA,b: TRANSPLACE TEXAS L|   ,1111690_,V.,MS,BYHALIA   ,TN,DAYTON    ,   1, 1.86, .27, 387, .76,  29, .25,  -3,   -1,    1, -327, -327,38101 ,38611 ,37321 ,1.89,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
MS-OB.,TN-JAC,b: TRANSPLACE        |   ,1111252_,V.,MS,SOUTHAVEN ,TN,LEXINGTON ,   1, 3.29, .27, 119, .23,  12, .25,  -8,   21,    1,  147,  169,38101 ,38671 ,38351 ,3.32,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
MS-OB.,TN-JAC,CHEP AMERICAS FREIGHT|   ,306061__,V.,MS,SOUTHAVEN ,TN,JACKSON   , 482, 3.86, .14,  95, .13,  33, .27,   5,  -13,    1,  133,  121,38671 ,38671 ,38301 ,3.76,C: UNASSIGNED        ;P: TOMMY..........   ;S: UNASSIGNED        ,UNKTOMU
MS-OB.,TN-JAC,NIAGARA BOTTLING     |   ,1111511_,V.,MS,BYHALIA   ,TN,JACKSON   ,   2, 3.49, .47,  92, .13,  85, .33, -24,  -48,    1,  120,   73,38611 ,38611 ,38301 ,3.72,C: UNASSIGNED        ;P: TOMMY..........   ;S: UNASSIGNED        ,UNKTOMU
MS-OB.,TN-JAC,PCA COUNCE           |   ,56486___,V.,MS,RIPLEY    ,TN,COUNCE    ,   3, 7.12, .18,  52, .07,  81, .30,   0, -148,   26,  187,   65,38801 ,38663 ,38326 ,7.06,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-OB.,TN-JAC,PCA JACKSON BILL DIRE|   ,259676__,V.,MS,OLIVE BRAN,TN,JACKSON   ,  10, 2.03, .00,  92, .14,  17, .25,  19,    7,   -4,  -57,  -54,38101 ,38654 ,38301 ,1.79,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-OB.,TN-JAC,PCA JACKSON BILL DIRE|   ,259676__,V.,MS,SOUTHAVEN ,TN,JACKSON   ,   1, 1.95, .00,  96, .12,   0, .25,  20,   12,    5,  -62,  -45,38671 ,38671 ,38301 ,1.71,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-OB.,TN-JAC,WILLIAMS SONOMA      |   ,1111344_,V.,MS,OLIVE BRAN,TN,MILAN     ,   4, 3.22, .11, 107, .17,  44, .28,  10,  -49,   26,   94,   71,38654 ,38654 ,38358 ,3.09,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-OB.,TN-KNO,b: RYAN TRANSPORTATIO|   ,305448__,V.,MS,OXFORD    ,TN,SNEEDVILLE,   1, 2.27, .28, 470,1.08, 103, .35, -33, -179,    1,  -64, -242,38301 ,38655 ,37869 ,2.31,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
MS-OB.,TN-KNO,b: SCHNEIDER LOGISTIC|   ,019322__,V.,MS,OLIVE BRAN,TN,LOUISVILLE,   1, 2.16, .51, 394, .76,  18, .25,-118,   13,    1, -117, -103,38101 ,38654 ,37777 ,2.43,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
MS-OB.,TN-KNO,b: UBER FREIGHT LLC  |   ,1111619_,V.,MS,BLUE MOUNT,TN,MIDWAY    ,   1, 2.52, .28, 429, .94,  38, .25, -30,    6,    3,  -13,   -4,38801 ,38610 ,37809 ,2.56,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
MS-OB.,TN-MEM,KELLOGG COMPANY  MLXP|   ,1111030_,V.,MS,BYHALIA   ,TN,MEMPHIS   ,   2, 4.20, .20,  50, .07,   0, .25,   0,    8,    4,   -4,    8,38611 ,38611 ,38101 ,4.16,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-TUP,AL-BIR,b: COYOTE LOGISTICS  |   ,203482__,V.,MS,PRAIRIE   ,AL,BIRMINGHAM,   1, 2.71, .20, 137, .23,  38, .25,   0,  -33,    1,  -20,  -52,38879 ,39756 ,35203 ,2.67,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-TUP,AL-BIR,b: COYOTE LOGISTICS  |   ,203482__,V.,MS,TUPELO    ,AL,BESSEMER  ,  38, 2.67, .19, 142, .36,  27, .27,   1,  -45,  -55,  -24, -124,38879 ,38801 ,35020 ,2.62,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-TUP,AL-BIR,b: GLOBALTRANZ       |   ,249818__,V.,MS,SHERMAN   ,AL,BIRMINGHAM,   1, 2.33, .27, 153, .33, 148, .35, -10,  -40,    2,  -41,  -79,35020 ,38869 ,35203 ,2.36,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
MS-TUP,AL-HUN,b: COYOTE LOGISTICS  |   ,203482__,V.,MS,PRAIRIE   ,AL,FLORENCE  ,   1, 2.85, .18, 131, .23,  37, .25,   3,  -33,    1,  347,  315,38801 ,39756 ,35630 ,2.79,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-TUP,GA-ATL,b: GLOBALTRANZ       |   ,249818__,V.,MS,PONTOTOC  ,GA,TUCKER    ,   1, 2.37, .28, 339, .84,  22, .25,  -3,  -13,    0,   46,   33,38652 ,38863 ,30084 ,2.41,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
MS-TUP,GA-ATL,b: GLOBALTRANZ       |   ,249818__,V.,MS,SHERMAN   ,GA,MARIETTA  ,   1, 1.98, .28, 287, .70,  15, .25, -20,  -40,   -1, -119, -160,38879 ,38869 ,30006 ,2.02,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-TUP,GA-ATL,b: UBER FREIGHT LLC  |   ,1111619_,V.,MS,SHANNON   ,GA,SUWANEE   ,   1, 1.70, .27, 324, .84,   9, .25, -19,    3,    0, -176, -173,38801 ,38868 ,30174 ,1.73,C: UNASSIGNED        ;P: TOMMY..........   ;S: UNASSIGNED        ,UNKTOMU
MS-TUP,GA-ATL,WERNER               |   ,242327__,V.,MS,VERONA    ,GA,MCDONOUGH ,   1, 2.34, .23, 311, .84,   6, .25,  -6,    7,    0,    1,    8,38801 ,38879 ,30253 ,2.33,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
MS-TUP,GA-ROM,b: GLOBALTRANZ       |   ,249818__,V.,MS,SHERMAN   ,GA,ROME      ,   1, 2.03, .28, 260, .70,  11, .25, -18,  -40,   -1, -198, -239,38801 ,38869 ,30161 ,2.07,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
MS-TUP,GA-ROM,LOWES MLXP VAN ONE WA|   ,29711___,V.,MS,TUPELO    ,GA,ADAIRSVILL,   5, 2.40, .21, 246, .63,  33, .27,   0,  -23,  -37, -140, -200,38652 ,38801 ,30103 ,2.37,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-TUP,GA-ROM,LOWES MLXP VAN ONE WA|   ,29711___,V.,MS,VERONA    ,GA,ADAIRSVILL,   2, 2.25, .21, 251, .52,   5, .25,   0,    8,   76, -170,  -86,38801 ,38879 ,30103 ,2.22,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-TUP,MO-SIK,MTD PRODUCTS INC     |   ,225405__,V.,MS,VERONA    ,MO,POPLAR BLU,   1, 2.54, .20, 256, .70,   0, .25,   0,   15,   -1,  -35,  -21,38879 ,38879 ,63901 ,2.50,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-TUP,TN-CHA,b: COYOTE LOGISTICS  |   ,203482__,V.,MS,HOUSTON   ,TN,DAYTON    ,   1, 5.77, .20, 335, .83,  40, .25,   4,  -36,    4, 1122, 1090,38801 ,38851 ,37321 ,5.73,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
MS-TUP,TN-CHA,INTERNATIONAL PAPER C|   ,264611__,V.,MS,HOUSTON   ,TN,SPRING CIT,   1, 2.14, .47, 327, .84,  33, .25, -85,  -27,    0,  -14,  -41,38879 ,38851 ,37381 ,2.37,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-TUP,TN-JAC,ELITE COMFORT        |   ,1111247_,V.,MS,VERONA    ,TN,MILAN     ,  24, 3.16, .27, 134, .24,  19, .26,  -9,  -32,   -4,  264,  228,38301 ,38879 ,38358 ,3.19,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-TUP,TN-JAC,PCA COUNCE           |   ,56486___,V.,MS,ECRU      ,TN,COUNCE    ,   8, 5.06, .18,  83, .11,  59, .29,   0,  -83,    9,  307,  233,38652 ,38841 ,38326 ,5.00,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-TUP,TN-JAC,ROUGH COUNTRY        |   ,26069___,V.,MS,PONTOTOC  ,TN,DYERSBURG ,  25, 2.81, .27, 155, .30,  26, .26, -11,  -19,   15,  257,  253,38801 ,38863 ,38024 ,2.84,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-TUP,TN-MEM,b: GLOBALTRANZ       |   ,249818__,V.,MS,SHERMAN   ,TN,MEMPHIS   ,   1, 3.72, .28, 100, .13,  16, .25,  -8,  -40,    1,  220,  181,38801 ,38869 ,38101 ,3.76,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
MS-TUP,TN-MEM,b: UBER FREIGHT LLC  |   ,1111619_,V.,MS,TUPELO    ,TN,MEMPHIS   ,   1, 6.33, .27,  96, .13,   4, .25,  -6,   10,    1,  458,  469,38879 ,38801 ,38101 ,6.36,C: UNASSIGNED        ;P: TOMMY..........   ;S: UNASSIGNED        ,UNKTOMU
MS-TUP,TN-MEM,SHARP MANUFACTURING C|   ,38524___,V.,MS,TUPELO    ,TN,MEMPHIS   ,   2, 3.28, .27, 102, .13,  14, .25,  -7,   -4,   44,  179,  219,38801 ,38801 ,38101 ,3.31,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-TUP,TN-MEM,SONOCO               |   ,264434__,V.,MS,TUPELO    ,TN,MEMPHIS   ,  10, 3.92, .17, 102, .17,  16, .26,   4,  -12,   26,  233,  247,38801 ,38801 ,38101 ,3.85,C: UNASSIGNED        ;P: TOMMY..........   ;S: UNASSIGNED        ,UNKTOMU
MS-TUP,TN-MEM,WAL MART SAMS GENERAL|   ,244804__,V.,MS,VERONA    ,TN,MEMPHIS   ,   9, 3.51, .18, 114, .21,   6, .25, -11,    6,    9,  235,  250,38801 ,38879 ,38101 ,3.45,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-TUP,TN-MEM,WAL MART SAMS GENERAL|   ,244804__,V.,MS,WEST POINT,TN,MEMPHIS   ,   2, 2.60, .27, 154, .27,  44, .25, -10,  -41,   28,  192,  179,38879 ,39773 ,38101 ,2.63,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
MS-TUP,TN-NAS,b: XPO LOGISTICS     |   ,263656__,V.,MS,SHUQUALAK ,TN,LIVINGSTON,   1, 1.72, .28, 425,1.04,  51, .30, -10,   74,  -40,   63,   97,39301 ,39361 ,38570 ,1.76,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
