OPOD..,DPOD..,SHIPPER..................,BILLTO..,TR,OS,OCTY......,DS,DCTY......,MVES,RPBM-,FSUR,LMLS,LDYS,EMLS,EDYS,OVCS,MTYV-,TMEV-,LDSV-,FRTQ-,ZIP1..,ZIP2..,ZIP3..,REAL,C: CSR............;C: PLN............;C: SLS............;
IA-CR.,SC-GRE,b: C H ROBINSON      |   ,243602__,V.,IA,MANCHESTER,SC,GREER     ,   1, 1.55, .28, 944,1.88,  69, .30, -53,   -7,  -16,    5,  -18,52060 ,52057 ,29650 ,1.61,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
IA-DM.,IN-IND,b: CROWLEY LOGISTICS |   ,264058__,V.,IA,AMES      ,IN,INDIANAPOL,   1, 1.80, .28, 504,1.29,  21, .25, -36,    0,  -58,  194,  136,50015 ,50010 ,46201 ,1.86,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
IA-FD.,OH-DAY,b: C H ROBINSON      |   ,243602__,V.,IA,FORT DODGE,OH,LEWISBURG ,   1, 1.90, .28, 629,1.13,  49, .25, -44,  407,   19,    0,  426,50036 ,50501 ,45338 ,1.96,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
IA-SC.,GA-ATL,b: CARGOBARN         |   ,1111791_,V.,IA,CHEROKEE  ,GA,CUMMING   ,   1, 1.72, .28,1072,1.95,  23, .25, -75,    0,   -5,  345,  340,50588 ,51012 ,30128 ,1.78,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
IA-SC.,GA-ROM,b: C H ROBINSON      |   ,243602__,V.,IA,CHEROKEE  ,GA,ROME      ,   1, 1.61, .28,1030,1.95, 109, .35, -72,   66,    3,  126,  195,57101 ,51012 ,30161 ,1.67,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
IL-AUR,AL-BIR,WAL MART SAMS GENERAL|   ,244804__,V.,IL,SANDWICH  ,AL,CULLMAN   ,   1, 2.10, .11, 588,2.12,  55, .30,  78,   52, -241, -364, -553,60803 ,60548 ,35055 ,1.99,C: MGO ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MGOANDU
IL-AUR,GA-MAC,BLUE BIRD            |   ,1111899_,V.,IL,BATAVIA   ,GA,MACON     ,   7, 1.85, .22, 835,1.82,  36, .26,  35,   40,  -14,   49,   75,60501 ,60510 ,31201 ,1.85,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-AUR,GA-MAC,TRACTOR SUPPLY MANHAT|   ,1111369_,V.,IL,SANDWICH  ,GA,MACON     ,   1, 1.77, .22, 866,1.68, 154, .40,   4, -150,    0,   37, -113,61832 ,60548 ,31201 ,1.77,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-AUR,GA-ROM,LOWES MLXP VAN ONE WA|   ,29711___,V.,IL,AURORA    ,GA,ADAIRSVILL,   2, 1.84, .21, 641,1.17,  24, .25,  26,    0,   10,  -38,  -28,60440 ,60504 ,30103 ,1.83,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-AUR,GA-ROM,LOWES MLXP VAN ONE WA|   ,29711___,V.,IL,BATAVIA   ,GA,ADAIRSVILL,   2, 1.84, .21, 648,1.40, 156, .38,  49,  -32,  -45,  -56, -133,60440 ,60510 ,30103 ,1.83,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-AUR,GA-ROM,LOWES MLXP VAN ONE WA|   ,29711___,V.,IL,NAPERVILLE,GA,ADAIRSVILL,   3, 1.84, .21, 639,1.03,  69, .28,  35,    4,   43,  -48,   -1,46320 ,60540 ,30103 ,1.83,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-AUR,MS-TUP,MTD PRODUCTS INC     |   ,225405__,V.,IL,AURORA    ,MS,VERONA    ,   8, 1.62, .20, 595,1.18,  97, .32,  11,  -24,  -19,   89,   46,60501 ,60504 ,38879 ,1.60,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-AUR,TN-JAC,b: LANDSTAR LOGISTICS|   ,54021___,V.,IL,NAPERVILLE,TN,JACKSON   ,   1, 1.85, .28, 493,1.21,   6, .25, -10,    5,  -58,  345,  292,60559 ,60540 ,38301 ,1.91,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-AUR,TN-JAC,MTD PRODUCTS INC     |   ,225405__,V.,IL,AURORA    ,TN,MARTIN    ,   2, 1.65, .20, 428, .66,  33, .25,   6,  -24,   53,  192,  221,60501 ,60504 ,38237 ,1.63,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-CHA,GA-ATL,REDWOOD LOGISTICS STR|   ,225764__,V.,IL,CHAMPAIGN ,GA,UNION CITY,   1, 1.16, .27, 629,1.04, 163, .40, -37,  -86,   41, -233, -278,46933 ,61820 ,30291 ,1.21,C: MLW ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MLWANDU
IL-CHA,TN-JAC,MTD PRODUCTS INC     |   ,225405__,V.,IL,MATTOON   ,TN,MARTIN    ,   1, 2.74, .20, 246, .32, 170, .40,   0, -221,  136,  524,  439,60504 ,61938 ,38237 ,2.72,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-CHI,AL-BIR,b: C H ROBINSON      |   ,243602__,V.,IL,ALSIP     ,AL,CULLMAN   ,  38, 1.20, .28, 607,1.15,  83, .31, -10, -224,   15, -351, -560,60803 ,60803 ,35055 ,1.26,C: MLW ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MLWANDU
IL-CHI,AL-HUN,b: C H ROBINSON      |   ,243602__,V.,IL,BEDFORD PA,AL,DECATUR   ,   1, 1.33, .28, 590,1.10,  39, .25, -16, -218,    0,  -77, -295,60447 ,60499 ,35601 ,1.39,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
IL-CHI,AL-HUN,REDWOOD LOGISTICS STR|   ,225764__,V.,IL,BRIDGEVIEW,TN,FAYETTEVIL,   1, 1.36, .27, 552, .96,  36, .25,  -9, -131,   34,  -78, -175,60447 ,60455 ,37334 ,1.41,C: MLW ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MLWANDU
IL-CHI,GA-ATL,b: C H ROBINSON      |   ,243602__,V.,IL,BEDFORD PA,GA,MCDONOUGH ,   1, 1.77, .28, 754,1.96,  30, .25, -27, -218,  -38,  151, -105,60431 ,60499 ,30253 ,1.83,C: MLW ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MLWANDU
IL-CHI,GA-ATL,b: DSC LOGISTICS     |   ,1111372_,V.,IL,CHICAGO   ,GA,FOREST PAR,   2, 1.90, .21, 680,1.34,  19, .25,  33,  -72,   12,  123,   63,46320 ,60601 ,30050 ,1.89,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-CHI,GA-ATL,NOVOLEX              |   ,1111502_,V.,IL,CHICAGO   ,GA,LAWRENCEVI,  11, 1.98, .22, 735,1.46,  75, .30,  17, -132,   35,  243,  146,60601 ,60601 ,30227 ,1.98,C: MGO ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MGOANDU
IL-CHI,GA-ATL,NOVOLEX              |   ,1111502_,V.,IL,COUNTRYSID,GA,LAWRENCEVI,   6, 1.98, .22, 742,1.84,  25, .25,  18, -163,  -55,  231,   13,60803 ,60526 ,30227 ,1.98,C: MGO ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MGOANDU
IL-CHI,GA-ATL,NOVOLEX              |   ,1111502_,V.,IL,COUNTRYSID,GA,NORCROSS  ,   1, 1.98, .23, 729,2.00,  34, .25,  12, -163,  -92,  243,  -12,60447 ,60526 ,30003 ,1.99,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-CHI,GA-ATL,REDWOOD LOGISTICS STR|   ,225764__,V.,IL,BRIDGEVIEW,GA,NORCROSS  ,   3, 1.42, .28, 723,2.23,  17, .25, -26, -131, -147, -171, -449,60446 ,60455 ,30003 ,1.48,C: MLW ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MLWANDU
IL-CHI,GA-MAC,TRACTOR SUPPLY MANHAT|   ,1111369_,V.,IL,ALSIP     ,GA,MACON     ,   2, 1.90, .21, 805,1.82, 124, .35,  26, -143,  -14,  207,   50,60526 ,60803 ,31201 ,1.89,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-CHI,GA-ROM,WAL MART SAMS GENERAL|   ,244804__,V.,IL,CHICAGO   ,GA,CARROLLTON,   2, 2.02, .12, 691,1.39,  77, .33,  92, -224,    0,  144,  -80,46341 ,60601 ,30116 ,1.92,C: MGO ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MGOANDU
IL-CHI,KY-BG.,TRACTOR SUPPLY MANHAT|   ,1111369_,V.,IL,ALSIP     ,KY,FRANKLIN  ,   2, 1.90, .21, 435, .52,  19, .25,   8, -143,   87,  136,   80,60501 ,60803 ,42134 ,1.89,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-CHI,KY-BG.,TRACTOR SUPPLY MANHAT|   ,1111369_,V.,IL,CHICAGO   ,KY,FRANKLIN  ,   2, 1.90, .22, 483, .85, 122, .35,  30, -237,   27,  157,  -53,49036 ,60601 ,42134 ,1.90,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-CHI,KY-LOU,POLYAIR DEDICATED SHU|   ,260809__,V.,IL,CHICAGO   ,KY,BARDSTOWN ,  36, 1.75, .24, 356, .98,   0, .25, -29,    5,  -49,   66,   22,60601 ,60601 ,40004 ,1.77,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-CHI,MS-OB.,WILLIAMS SONOMA      |   ,1111344_,V.,IL,CHICAGO   ,MS,OLIVE BRAN,   1, 1.59, .16, 550,1.00,  48, .25, -10, -234,   10,  304,   80,60447 ,60601 ,38654 ,1.53,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-CHI,OH-CLE,REDWOOD LOGISTICS STR|   ,225764__,V.,IL,BRIDGEVIEW,OH,STRONGSVIL,   1, 2.94, .28, 341, .88,   8, .25,  84, -131,  -11,  350,  208,60803 ,60455 ,44136 ,3.00,C: MLW ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MLWANDU
IL-CHI,OH-ZAN,b: SAFE TRANSPORTATIO|   ,1112117_,V.,IL,CICERO    ,OH,ZANESVILLE,   1, 1.75, .27, 420, .56,  14, .25, -18,  -13,   77,  445,  509,60803 ,60650 ,43701 ,1.80,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
IL-CHI,PA-REA,KELLOGG COMPANY  MLXP|   ,1111030_,V.,IL,ALSIP     ,PA,BREINIGSVI,  16, 2.45, .29, 698,1.68,  45, .28,  81, -134,  -69,   57, -146,60504 ,60803 ,18031 ,2.52,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-CHI,TN-CHA,b: C H ROBINSON      |   ,243602__,V.,IL,CHICAGO   ,TN,CLEVELAND ,   1, 1.63, .28, 628,1.17,  18, .25, -31,   -7,   10,   30,   33,60803 ,60601 ,37311 ,1.69,C: MLW ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MLWANDU
IL-CHI,TN-NAS,b: C H ROBINSON      |   ,243602__,V.,IL,ALSIP     ,TN,LA VERGNE ,   1, 1.50, .27, 479,1.08,   9, .25,  -3, -224,  -27,  -85, -336,60499 ,60803 ,37086 ,1.55,C: MLW ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MLWANDU
IL-CHI,TN-NAS,b: C H ROBINSON      |   ,243602__,V.,IL,ALSIP     ,TN,LEWISBURG ,   2, 1.26, .28, 520,1.04,  23, .25, -10, -224,    1, -187, -410,60559 ,60803 ,37091 ,1.32,C: MLW ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MLWANDU
IL-CHI,TN-NAS,b: C H ROBINSON      |   ,243602__,V.,IL,CHICAGO   ,TN,NASHVILLE ,   1, 1.32, .27, 473,1.00,   0, .25, -15,   -7,   -8, -165, -180,60601 ,60601 ,37201 ,1.37,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
IL-CHI,TN-NAS,SIEGAL STEEL COMPANY |   ,65855___,V.,IL,CHICAGO   ,TN,PULASKI   ,   2, 1.77, .28, 514,1.48,  75, .30, -38, -171, -103,   99, -175,61832 ,60601 ,38478 ,1.83,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-EFF,TN-CHA,b: C H ROBINSON      |   ,243602__,V.,IL,SAINT ELMO,TN,CLEVELAND ,   1, 1.68, .28, 460,1.58, 177, .40, -32, -406, -146,  -69, -621,46131 ,62458 ,37311 ,1.74,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-ELG,AL-BIR,WAL MART SAMS GENERAL|   ,244804__,V.,IL,DEKALB    ,AL,CULLMAN   ,   1, 1.92, .00, 611,1.04,  58, .30, 182, -126,   41, -119, -204,60447 ,60115 ,35055 ,1.70,C: MGO ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MGOANDU
IL-ELG,AL-BIR,WAL MART SAMS GENERAL|   ,244804__,V.,IL,DES PLAINE,AL,CULLMAN   ,   1, 2.10, .11, 592, .47,  32, .25, 122,   73,  150,   31,  254,60803 ,60016 ,35055 ,1.99,C: MGO ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MGOANDU
IL-ELG,AL-HUN,b: ECHO GLOBAL LOGIST|   ,231729__,V.,IL,HANOVER PA,AL,MADISON   ,   1, 1.03, .27, 613,1.00,  31, .25,  -4,   74,   50, -354, -230,60601 ,60107 ,35756 ,1.08,C: MLW ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MLWANDU
IL-ELG,GA-ATL,BRIGGS AND STRATTON  |   ,253950__,V.,WI,GENOA CITY,GA,STONE MOUN,   1, 2.89, .20, 745, .99,  60, .30,  40,  -34,  147,  809,  922,53201 ,53128 ,30083 ,2.87,C: MLW ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MLWSTEU
IL-ELG,GA-ATL,REDWOOD LOGISTICS STR|   ,225764__,V.,IL,MORTON GRO,GA,FAIRBURN  ,   2, 2.13, .28, 747,1.88,  68, .30, -29,   59,  -64,  315,  310,46544 ,60053 ,30213 ,2.19,C: MLW ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MLWANDU
IL-ELG,GA-ATL,WAL MART SAMS GENERAL|   ,244804__,V.,IL,ASHTON    ,GA,LAGRANGE  ,   1, 2.25, .10, 796,1.81, 201, .45,  87, -116,   -2,  349,  231,61832 ,61006 ,30240 ,2.13,C: MGO ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MGOANDU
IL-ELG,GA-MAC,TRACTOR SUPPLY MANHAT|   ,1111369_,V.,IL,ANTIOCH   ,GA,MACON     ,   2, 1.89, .21, 894,1.87,  62, .30,  21,  -44,  -45,  229,  140,60440 ,60002 ,31201 ,1.88,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-ELG,GA-MAC,TRACTOR SUPPLY MANHAT|   ,1111369_,V.,IL,CAROL STRE,GA,MACON     ,   1, 2.30, .21, 847,1.25,  32, .25,  11,   73,  121,  548,  742,60803 ,60116 ,31201 ,2.29,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-ELG,GA-MAC,TRACTOR SUPPLY MANHAT|   ,1111369_,V.,IL,ELK GROVE ,GA,MACON     ,   1, 1.89, .22, 835,2.21,  46, .25,   3,  -41, -106,  198,   51,60447 ,60007 ,31201 ,1.89,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-ELG,GA-MAC,TRACTOR SUPPLY MANHAT|   ,1111369_,V.,IL,FRANKLIN P,GA,MACON     ,   2, 1.85, .22, 831,1.32,  33, .25,  35,    7,  105,  129,  241,60559 ,60131 ,31201 ,1.85,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-ELG,GA-MAC,TRACTOR SUPPLY MANHAT|   ,1111369_,V.,IL,WOODRIDGE ,GA,MACON     ,   8, 1.90, .22, 825,1.39,  46, .28,  28,  -23,   88,  173,  238,46601 ,60559 ,31201 ,1.90,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-ELG,GA-MAC,TRACTOR SUPPLY MANHAT|   ,1111369_,V.,WI,PLEASANT P,GA,MACON     ,   1, 1.90, .22, 875,2.71,  74, .30,  43,  -41, -244,  201,  -84,61101 ,53158 ,31201 ,1.90,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
IL-ELG,GA-ROM,LOWES MLXP VAN ONE WA|   ,29711___,V.,IL,BARTLETT  ,GA,ADAIRSVILL,   4, 1.84, .21, 651,1.04,  49, .28,  42,   10,   83,  -67,   26,61362 ,60103 ,30103 ,1.83,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-ELG,GA-ROM,LOWES MLXP VAN ONE WA|   ,29711___,V.,IL,LAKE BLUFF,GA,ADAIRSVILL,   2, 1.84, .21, 656,2.06,  41, .25,  55,   61, -159, -107, -205,60501 ,60044 ,30103 ,1.83,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-ELG,KY-BG.,TRACTOR SUPPLY MANHAT|   ,1111369_,V.,IL,FRANKLIN P,KY,FRANKLIN  ,   2, 1.90, .22, 454, .79,  25, .25,  38,    7,   42,  -20,   29,60803 ,60131 ,42134 ,1.90,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-ELG,KY-BG.,TRACTOR SUPPLY MANHAT|   ,1111369_,V.,IL,WOODRIDGE ,KY,FRANKLIN  ,   2, 2.05, .22, 448, .98, 158, .38,  30,  -23,  -22,   50,    5,47701 ,60559 ,42134 ,2.05,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-ELG,MO-SED,b: SCHNEIDER LOGISTIC|   ,019322__,V.,IL,WHEELING  ,MO,WARRENSBUR,   1, 1.52, .23, 488, .96,  26, .25,  21,   80,    1, -351, -270,60501 ,60090 ,64093 ,1.53,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
IL-ELG,MO-SIK,BRIGGS AND STRATTON  |   ,253950__,V.,IL,SOUTH ELGI,MO,POPLAR BLU,  19, 1.84, .19, 437, .98,  63, .28,  14,  -13,  -22,   29,   -6,60601 ,60177 ,63901 ,1.81,C: MLW ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MLWANDU
IL-ELG,MS-OB.,PACTIV               |   ,1111961_,V.,IL,ST CHARLES,MS,BATESVILLE,   4, 1.62, .17, 596,1.44,  74, .31,  56,   -2,  -80,  135,   53,60115 ,60174 ,38606 ,1.57,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-ELG,MS-OB.,WILLIAMS SONOMA      |   ,1111344_,V.,IL,CRYSTAL LA,MS,OLIVE BRAN,   5, 1.59, .13, 575,1.07,  54, .28,  71,  -31,    7,  102,   78,60439 ,60012 ,38654 ,1.50,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-ELG,MS-OB.,WILLIAMS SONOMA      |   ,1111344_,V.,IL,LIBERTYVIL,MS,OLIVE BRAN,   4, 1.57, .10, 580,1.02,  62, .29, 102,  -32,   19,   63,   50,60447 ,60048 ,38654 ,1.45,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-ELG,NC-FAY,WAL MART SAMS GENERAL|   ,244804__,V.,WI,PLEASANT P,NC,HOPE MILLS,   3, 2.20, .12, 872,1.58,  35, .27, 169,   21,   23,  166,  210,53201 ,53158 ,28348 ,2.10,C: MGO ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MGOSTEU
IL-ELG,NC-GRE,ENERGIZER BATTERY    |   ,219090__,V.,IL,DIXON     ,NC,WINSTON SA,   4, 1.93, .19, 802,1.64,  59, .29, 124,   -6,   29,    0,   23,61462 ,61021 ,27101 ,1.90,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-ELG,PA-LAN,KELLOGG COMPANY  MLXP|   ,1111030_,V.,IL,ADDISON   ,PA,LANCASTER ,   3, 2.45, .30, 706,1.63,  34, .25,  71,  -22,   -5,   -9,  -36,60559 ,60101 ,17601 ,2.53,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-ELG,SC-COL,HUSQVARNA            |   ,1111649_,V.,IL,WAUKEGAN  ,SC,ORANGEBURG,   3, 2.15, .11, 881,1.50,  55, .28, 141,  -17,   42,  402,  427,60601 ,60079 ,29115 ,2.04,C: MGO ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MGOANDU
IL-ELG,SC-GRE,b: C H ROBINSON      |   ,243602__,V.,IL,ASHTON    ,SC,JONESVILLE,   1, 1.44, .28, 813,1.77,  91, .30,  -5,  -59,   -2, -239, -300,52060 ,61006 ,29353 ,1.50,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
IL-ELG,SC-GRE,b: SCHNEIDER LOGISTIC|   ,019322__,V.,IL,WEST CHICA,SC,COWPENS   ,   1, 1.38, .23, 745,1.83,  87, .30,  46,  -58,  -52, -363, -473,53545 ,60185 ,29330 ,1.39,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
IL-ELG,TN-JAC,CATERPILLAR INC      |   ,212620__,V.,IL,ELK GROVE ,MS,CORINTH   ,   1, 1.78, .18, 555,1.10,  58, .30,  51,  -56,    0,  286,  230,60450 ,60007 ,38834 ,1.74,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-ELG,TN-JAC,ERMCO                |   ,1111582_,V.,IL,ANTIOCH   ,TN,DYERSBURG ,   1, 1.58, .28, 501, .88,  64, .30,  19,  -64,   39,  178,  153,60446 ,60002 ,38024 ,1.64,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-ELG,TN-KNO,CONAGRA FOODS INC    |   ,259590__,V.,WI,PLEASANT P,TN,NEWPORT   ,   4, 1.65, .28, 611,1.36,  59, .29,  24,  -32,  -35, -151, -218,53201 ,53158 ,37821 ,1.71,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
IL-ELG,TN-KNO,CONAGRA FOODS INC    |   ,259590__,V.,WI,PLEASANT P,TN,VONORE    ,   1, 1.90, .29, 615,1.54,  89, .30,  35,  -32,  -78,   -5, -115,60447 ,53158 ,37885 ,1.97,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
IL-ELG,TN-KNO,WAL MART SAMS GENERAL|   ,244804__,V.,IL,ASHTON    ,TN,MIDWAY    ,   2, 2.15, .08, 642,1.17,  76, .30, 153, -116,   10,   59,  -47,53545 ,61006 ,37809 ,2.01,C: MGO ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MGOANDU
IL-ELG,TN-MEM,PACTIV               |   ,1111961_,V.,IL,ST CHARLES,TN,MEMPHIS   ,   4, 1.62, .17, 538,1.04,  40, .25,  51,   -2,    1,   37,   36,60803 ,60174 ,38101 ,1.57,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-ELG,TN-MEM,WAL MART SAMS GENERAL|   ,244804__,V.,IL,DEKALB    ,TN,MEMPHIS   ,   1, 1.72, .07, 543,1.67, 178, .40, 110, -126, -148,   38, -236,61832 ,60115 ,38101 ,1.57,C: MGO ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MGOANDU
IL-ELG,TN-MEM,WAL MART SAMS GENERAL|   ,244804__,V.,IL,ITASCA    ,TN,MEMPHIS   ,   1, 1.72, .13, 560,1.10,  19, .25,  75,    6,    0,   86,   92,60559 ,60143 ,38101 ,1.63,C: MGO ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MGOANDU
IL-ELG,TN-NAS,b: C H ROBINSON      |   ,243602__,V.,IL,DES PLAINE,TN,MURFREESBO,   1, 1.33, .28, 528,1.83,  32, .25,  24,   73, -186, -349, -462,60803 ,60016 ,37127 ,1.39,C: MLW ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MLWANDU
IL-ELG,TN-NAS,NISSAN NORTH AMERICA |   ,239409__,V.,IL,ELGIN     ,TN,MOUNT JULI,   1, 1.53, .13, 598,1.00,  67, .30,  48,  -68,   24, -162, -206,60447 ,60120 ,37121 ,1.44,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-ELG,TN-NAS,NISSAN NORTH AMERICA |   ,239409__,V.,IL,MCHENRY   ,TN,MOUNT JULI,   2, 1.73, .15, 528, .88,  59, .28,  68,  -10,   39, -110,  -81,60526 ,60050 ,37121 ,1.66,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-ESL,GA-GAI,b: TRANSFIX          |   ,1111767_,V.,IL,EDWARDSVIL,GA,BRASELTON ,   1, 1.68, .27, 591,1.10,  92, .30, -35,  -40,    0,  151,  111,63379 ,62025 ,30517 ,1.73,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
IL-JOL,GA-ATL,KELLOGG COMPANY  MLXP|   ,1111030_,V.,IL,BOLINGBROO,GA,ATLANTA   , 111, 1.87, .24, 698,1.38,  65, .30,   8,    6,    2,  110,  118,61832 ,60440 ,30301 ,1.89,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-JOL,GA-ATL,KELLOGG COMPANY  MLXP|   ,1111030_,V.,IL,MINOOKA   ,GA,ATLANTA   ,  43, 1.84, .25, 699,1.43,  76, .31, -17,  -25,  -10,  114,   79,46064 ,60447 ,30301 ,1.87,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-JOL,KY-BG.,TRACTOR SUPPLY MANHAT|   ,1111369_,V.,IL,BOLINGBROO,KY,FRANKLIN  ,   1, 2.05, .21, 489, .63,  17, .25,  -9,  125,   80,  203,  408,60526 ,60440 ,42134 ,2.04,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
IL-JOL,MS-OB.,VOLVO                |   ,1111171_,V.,IL,JOLIET    ,MS,BYHALIA   ,   7, 1.71, .20, 554,1.05,  76, .31,   4,  -49,   12,  245,  208,60447 ,60431 ,38611 ,1.69,C: MGO ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MGOANDU
IL-JOL,MS-OB.,VOLVO   MANUAL ENTRY |   ,1112265_,V.,IL,JOLIET    ,MS,BYHALIA   ,   1, 1.71, .20, 554,1.00, 202, .45,   6, -120,   24,  244,  148,46140 ,60431 ,38611 ,1.69,C: MGO ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MGOANDU
